,id,address
742,542ab699498e4c803f95aeff,"Al-Khaleefa Al Mamoun, Badr District حي بدر, Al Shifa Municipality, الرياض, منطقة الرياض, 14713, Saudi Arabia / السعودية"
743,4f8a9ae5e4b024e855b59e03,"Al-Mashatal, Al Hazm District حي الحزم, Namar Municipality, الرياض, منطقة الرياض, 14713, Saudi Arabia / السعودية"
744,52117e7d11d25c859a3c8f94,"منزل خاص, 2403, الأمير عبدالله بن جلوي بن تركي, المربع, Al Murabba District حي المربع, الرياض, منطقة الرياض, 12631, Saudi Arabia / السعودية"
745,54e1d209498e07cde700c525,"حمزة بن عبد المطلب, Al Zahrah District حي الزهرة, العريجاء, منطقة الرياض, 12783-8458, Saudi Arabia / السعودية"
746,53d8e0b7498e74a50d662427,"طريق ديراب, Namar District حي نمار, Al Shifa Municipality, الرياض, منطقة الرياض, 14713, Saudi Arabia / السعودية"
747,520a1a7d11d28c1ad8e8ac2d,"محمد بن سليمان, Sultanah District حي سلطانة, الرياض, منطقة الرياض, 19678, Saudi Arabia / السعودية"
748,4ebb44fb0aafea648255b3f5,"As Suwaydi al Gharbi District حي السويدي الغربي, الرياض, منطقة الرياض, 12783-8458, Saudi Arabia / السعودية"
749,51db6bd8498ed54c03acacb4,"العروبة, Al Raid District حي الرائد, الرياض, منطقة الرياض, 12334-2723, Saudi Arabia / السعودية"
750,545bd2a7498e54247c368daf,"السعدية, جرير, Jarir District حي جرير, الرياض, منطقة الرياض, 12836, Saudi Arabia / السعودية"
751,5417037b498ec442f7c99de9,"عبدالرحمن الناصر, الملك فيصل, King Faisal District حي الملك فيصل, الرياض, منطقة الرياض, 62800, Saudi Arabia / السعودية"
752,4fa42355e4b02175371a9ea2,"وقت اللياقة, الطريق الدائري الجنوبي الفرعي, Ad Duraihimiyah District حي الدريهمية, الرياض, منطقة الرياض, 19678, Saudi Arabia / السعودية"
753,5bdfe3efe17910002ca02559,"Institute Of Public Administration, الفرزدق, Ad Dubbat District حي الضباط, الرياض, منطقة الرياض, 12836, Saudi Arabia / السعودية"
754,52e4b32611d22691c569332d,"فاطمة الزهراء, Al Zahraa District حي الزهراء, المالز, منطقة الرياض, 12836, Saudi Arabia / السعودية"
755,4fd25c89e4b010dd64f38205,"Al-Khaleefa Al Mamoun, Badr District حي بدر, Al Shifa Municipality, الرياض, منطقة الرياض, 14713, Saudi Arabia / السعودية"
756,566b5790498ef67909165e40,"وادي المشقر, Al Olaya District حي العليا, Municipality Al Madhar المعذر, منطقة الرياض, 12213, Saudi Arabia / السعودية"
757,511bf1b7e4b041da78118bbf,"حمزة بن عبد المطلب, Al Zahrah District حي الزهرة, العريجاء, منطقة الرياض, 12783-8458, Saudi Arabia / السعودية"
758,501db537e4b0a1c5e7de5eb8,"الأمير ماجد بن عبدالعزيز, Rayyan District حي الريان, Al Naseem Municipality, الرياض, منطقة الرياض, 12821, Saudi Arabia / السعودية"
759,58da9b57a37d723799393f91,"الطريق الدائري الشمالي, Al Aqeeq District حي العقيق, Stadtbezirk asch-Schamāl, الدرعية, منطقة الرياض, 12393 4057, Saudi Arabia / السعودية"
760,5aa0419a16ef672af994de27,"الأمير ناصر بن عبدالعزيز, حي الروضة, الرياض, منطقة الرياض, 13211, Saudi Arabia / السعودية"
761,4ef706630e013b2125c69535,"الأنوار, Al Khalideyeh District حي الخالدية, الرياض, منطقة الرياض, ١١٤٩١, Saudi Arabia / السعودية"
762,53b08723498eb839def0ed2b,"فندق نارسيس, طريق العليا العام, Al Olaya District حي العليا, الرياض, منطقة الرياض, 12213, Saudi Arabia / السعودية"
763,52cef7d2498ed40da9e198e0,"الرماية, الرياض, منطقة الرياض, 11426, Saudi Arabia / السعودية"
764,566b572d498ef6790915969c,"هبة الله السامري, Al Olaya District حي العليا, Municipality Al Madhar المعذر, منطقة الرياض, 12213, Saudi Arabia / السعودية"
765,4fa4afaae4b0862c74761501,"حمزة بن عبد المطلب, Al Zahrah District حي الزهرة, العريجاء, منطقة الرياض, 12783-8458, Saudi Arabia / السعودية"
766,4fd251e6e4b00874277786cd,"بديع الزمان الهمذاني, Al Zahrah District حي الزهرة, الرياض, منطقة الرياض, 12783-8458, Saudi Arabia / السعودية"
767,4f953f76e4b059d7db59d071,"أحمد البغدادي, Al Yamamah District حي اليمامة, الرياض, منطقة الرياض, 11131, Saudi Arabia / السعودية"
768,566b584f498e7d638d66f59c,"هبة الله السامري, Al Olaya District حي العليا, Municipality Al Madhar المعذر, منطقة الرياض, 12213, Saudi Arabia / السعودية"
769,4ebc0c0877c8d9bd1bcb8c99,"محمد علي جناح, Ghirnatah District حي غرناطة, الرياض, منطقة الرياض, 13244, Saudi Arabia / السعودية"
770,4faa6e86e4b0dc75ba32bb48,"Al Nafourah Restaurant, الملك عبدالعزيز, Ad Dubbat District حي الضباط, الرياض, منطقة الرياض, 3285, Saudi Arabia / السعودية"
771,5da6dda5d212920008efb8a6,"Oud Square, Amr Ibn Omayah Al Dhamri Street, Diplomatic Quarter, حي السفارات, الرياض, منطقة الرياض, 12511, Saudi Arabia / السعودية"
772,558c0226498eaf19f67aeec9,"Takhassusi Plaza, عبدالله البسام, Al-Ma'athar Al-Shimali District حي المعذر الشمالي, Municipality Al Madhar المعذر, منطقة الرياض, 12211, Saudi Arabia / السعودية"
773,4cf68ff9dc40a35d67b04854,"Faisaliyah Hotel, رقم 38, Al Olaya District حي العليا, الرياض, منطقة الرياض, 12213, Saudi Arabia / السعودية"
774,5ee39abad0fd6e4dd5fe0648,"طريق الأمير محمد بن سعد بن عبدالعزيز, Hittin District حي حطين, Stadtbezirk asch-Schamāl, الدرعية, منطقة الرياض, 13515 - 4372, Saudi Arabia / السعودية"
775,5170488ce4b06aae584819f2,"الملك فهد, Al Wuroud District حي الورود, الرياض, منطقة الرياض, 12214, Saudi Arabia / السعودية"
776,5665c529498e052095ae6c1c,"الأمير سعود الكبير بن عبدالعزيز آل سعود, القدس, Al Qouds District حي القدس, الرياض, منطقة الرياض, 62800, Saudi Arabia / السعودية"
777,5d99cb1904fb0b0007f30859,"شارع أنس بن مالك, الياسمين, Al Yasmin District, Stadtbezirk asch-Schamāl, الرياض, منطقة الرياض, 7069, Saudi Arabia / السعودية"
778,5a2ebe9e95da0c767a8a2ecc,"جمعية إنسان لرعاية الأيتام الادارة العامة, الدائري الشرقي, Rayyan District حي الريان, Al Naseem Municipality, الرياض, منطقة الرياض, 12883, Saudi Arabia / السعودية"
779,5bdf581e6bdee6002c6373aa,"Aljiyad cafe, طريق الأمير محمد بن سلمان بن عبدالعزيز, Hittin District حي حطين, Stadtbezirk asch-Schamāl, الدرعية, منطقة الرياض, 13515 - 4372, Saudi Arabia / السعودية"
780,5144a8cae4b0a40e3cc36e61,"Harbi, الأمير فهد بن إبراهيم آل سعود, الملز, Al Malaz District حي الملز, الرياض, منطقة الرياض, 12836, Saudi Arabia / السعودية"
781,57c95e97498e1f8717fa7462,"الملز, Al Malaz District حي الملز, الرياض, منطقة الرياض, 12836, Saudi Arabia / السعودية"
782,53c5a8b1498e6403bd3faffe,"طريق المدينة المنورة, Zahrat al Badiah District ظهرة البديعة, Namar Municipality, العريجاء, منطقة الرياض, 12783-8458, Saudi Arabia / السعودية"
783,551011b8498eb5f7132e25d9,"مسلمة الأنصاري, Al Izdihar District حي الازدهار, الرياض, منطقة الرياض, 12483, Saudi Arabia / السعودية"
784,501e88bbe4b09a44d68c9418,"الإمام أحمد بن حنبل, Al Naseem District West حي النسيم الغربي, Al Naseem Municipality, النسيم, منطقة الرياض, 11433, Saudi Arabia / السعودية"
785,5dd995662f1843000874da12,"الأمير نواف بن عبدالعزيز, District of Umm Al-Hamam (West) حي ام الحمام الغربي, الرياض, منطقة الرياض, 11321, Saudi Arabia / السعودية"
786,5e28002ecf4ca40008fb5285,"University Center, road_12, King Saud University District, الدرعية, منطقة الرياض, 145111, Saudi Arabia / السعودية"
787,5788687dcd1045909b15d612,"العروبة, District of Umm Al-Hamam (West) حي ام الحمام الغربي, الرياض, منطقة الرياض, 12334-2723, Saudi Arabia / السعودية"
788,5006ffb7e4b00e303be2ddc3,"السنبلة, Al Janadriyah District حي الجنادرية, الرياض, منطقة الرياض, Saudi Arabia / السعودية"
789,4fe0a7c9e4b02144342f6617,"شارع البحر المتوسط, Al Aqeeq District حي العقيق, Stadtbezirk asch-Schamāl, الدرعية, منطقة الرياض, 13515 - 4372, Saudi Arabia / السعودية"
790,53767367498e705f7dbe017f,"النرجس, الرياض, منطقة الرياض, Saudi Arabia / السعودية"
791,51b389c5498e2f0af92b3c6f,"البحر الأحمر, Al Wadi District حي الوادي, Stadtbezirk asch-Schamāl, الرياض, منطقة الرياض, 13311, Saudi Arabia / السعودية"
792,4ff14394e4b0cb1358d33d62,"الحمراء, الرياض, منطقة الرياض, 13216, Saudi Arabia / السعودية"
793,4f4d2842e4b052b87a7865e4,"ابن المبارك البغدادي, Al Nahdhah District حي النهضة, الرياض, منطقة الرياض, 62800, Saudi Arabia / السعودية"
794,58dbf2a90319b84bcb52c16b,"خالد ابن الوليد, Ghirnatah District حي غرناطة, الرياض, منطقة الرياض, 13244, Saudi Arabia / السعودية"
795,569e85ab498e368abdb9850a,"FedEx, الملك عبدالعزيز, Al Nafil District حي النقل, Stadtbezirk asch-Schamāl, الدرعية, منطقة الرياض, 13311, Saudi Arabia / السعودية"
796,5cd0add481a0ea002cb25b34,"Riyadh Park, الصياد, Al Aqeeq District حي العقيق, Stadtbezirk asch-Schamāl, الدرعية, منطقة الرياض, 12388, Saudi Arabia / السعودية"
797,5a49f78d8fb09e126f049868,"الملك عبدالعزيز, صلاح الدين, Salah ad Din District حي صلاح الدين, الرياض, منطقة الرياض, 11411, Saudi Arabia / السعودية"
798,53caf27c498e5a7d7af8c239,"Hussein Al Bouri, المحمدية, Al Muhammadiyah District حي المحمدية, الدرعية, منطقة الرياض, 12364, Saudi Arabia / السعودية"
799,5bf3dd648ad62e0039517f40,"Shopping Center, Amr Ibn Omayah Al Dhamri Street, Block 2, حي السفارات, الرياض, منطقة الرياض, 11321, Saudi Arabia / السعودية"
800,5c66ce884f0e58002ca6d85b,"عثمان بن عفان, Al Wadi District حي الوادي, Stadtbezirk asch-Schamāl, الرياض, منطقة الرياض, 13314 - 4017, Saudi Arabia / السعودية"
801,4e31b63d18387ab7fc4d5037,"Tarfa Mountain, King Abdul Aziz District, الرياض, منطقة الرياض, 12821, Saudi Arabia / السعودية"
802,4ecbd1a093adb4bd1b56c555,"الملك عبدالعزيز, Al Ghadir District حي الغدير, Stadtbezirk asch-Schamāl, الدرعية, منطقة الرياض, 13311, Saudi Arabia / السعودية"
803,5679005c498edacbbdc5b7e3,"سعيد بن زيد, Qurtubah, الرياض, منطقة الرياض, 13244, Saudi Arabia / السعودية"
804,4f283fe4e4b0f210ab3b98cd,"سوق الأندلس, العليا, Al Wuroud District حي الورود, الرياض, منطقة الرياض, 12214, Saudi Arabia / السعودية"
805,4faa3edae4b0387cf183ae8a,"سالم بن معقل, حي النخيل, Al Nakheel District حي النخيل, الدرعية, منطقة الرياض, 12393 4057, Saudi Arabia / السعودية"
806,58d2c9544f218a176b447b5e,"King Mohammad the 5th St., السلامة, As Sulaymaniyah District حي السليمانية, الرياض, منطقة الرياض, 11411, Saudi Arabia / السعودية"
807,4bb324ee42959c74f790212c,"work, Al Amir Sultan Ibn Abdul Aziz, Al Olaya District حي العليا, الرياض, منطقة الرياض, 12211, Saudi Arabia / السعودية"
808,50b10a19e4b004e6d2ec4344,"ابن رزين, Al Olaya District حي العليا, Municipality Al Madhar المعذر, منطقة الرياض, 12211, Saudi Arabia / السعودية"
809,56674814498e06cfb4c37800,"هبة الله السامري, Al Olaya District حي العليا, Municipality Al Madhar المعذر, منطقة الرياض, 12213, Saudi Arabia / السعودية"
810,52b21077498e2142de8998e9,"بلجرشي, Al Olaya District حي العليا, الرياض, منطقة الرياض, 12211, Saudi Arabia / السعودية"
811,4ea82da59a526de96a98fc21,"Royal Mall, شارع أحمد الغافي, Ar Rahmaniyah District حي الرحمانية, الرياض, منطقة الرياض, 12364, Saudi Arabia / السعودية"
812,595a1bc34febd5782b13a131,"Tokio Japanese Restaurant, الثبته, Al Ghadir District حي الغدير, Stadtbezirk asch-Schamāl, الدرعية, منطقة الرياض, 11552, Saudi Arabia / السعودية"
813,51b764d6498e40fafb70f844,"OULU Lounge, طريق التخصصي, Ar Rahmaniyah District حي الرحمانية, الرياض, منطقة الرياض, 12334-2723, Saudi Arabia / السعودية"
814,58b6b0624988da0d2b56cd9b,"Shopping Center, Amr Ibn Omayah Al Dhamri Street, Block 2, حي السفارات, الرياض, منطقة الرياض, 11321, Saudi Arabia / السعودية"
815,55018877498e099604143659,"طريق الملك عبدالعزيز, الملك فهد, King Fahd District حي الملك فهد, الدرعية, منطقة الرياض, 12273, Saudi Arabia / السعودية"
